guard_x,guard_y,guard_vel,guard_phi,invader_x,invader_y,invader_vel,invader_phi,base_x,base_y,base_vel,base_phi
28.969642445888407,7.789599650979003,0.35661141707350824,0.06350802506489517,20,10,0.07105402407682959,-1.3912968873881133,16.476887260273934,29.416177210335853,0,0
26.33552696596351,18.797324660269776,0.3130552063597165,-1.3975355114007926,20,10,0.9677570707919717,1.1598619728602804,24.237691961631285,19.725220351849213,0,0
23.64220680418405,14.464072701650881,1.1955987303595872,-0.999140356515163,20,10,0.2676314182825612,-0.17729858122601375,10.358058606904525,11.727643279607578,0,0
14.077332834838614,16.57343114750221,0.6457530043185525,-1.5574902062977718,0,0,0.5650077141961491,0.41143228304561685,14.926506511679804,6.512958919243898,0,0
22.12967585812088,17.92244340297091,0.5866471885287604,0.45307834745952724,0,0,0.550017047293402,0.7477620990213704,29.478078848176235,27.338708370939216,0,0
18.90058578870331,19.944337281401285,0.6151033445717552,0.6714813590145068,0,0,0.2352279635091944,0.18663861735133758,20.611447148389594,3.89219078827832,0,0
17.11572578574924,6.054879433084968,0.5482847795049495,1.2042490212700783,0,0,0.8019353914825122,0.14208030835276725,28.25276798213384,4.041392937491603,0,0
16.804790795762745,15.581459495369586,1.1243725592981597,-0.10657679547629395,20,10,0.4315585777014067,0.1789943803092996,24.379177862910723,10.792328154449994,0,0
24.05187465195083,16.240816427501567,0.9774297093779984,1.5603957045445964,20,10,0.4697441835035303,1.2092512389751113,23.02176287523307,17.990532995554897,0,0
0.5673426369979984,18.412976833300366,0.3491163770500617,-0.0851149671823257,0,0,0.020993425562980117,0.8892799336307453,17.54942710567044,21.634643395080126,0,0
27.644730706570165,19.013944471923292,0.6915235765623228,-1.391114780692513,20,10,0.06557768448921919,1.5701020080044803,20.009332212183796,23.440815390549336,0,0
18.48402573495341,21.802032139194385,0.872967971423127,-1.411334479195551,0,0,0.16701612885638317,0.9542791677310526,15.239714582740643,21.504849177167138,0,0
21.035274533691112,19.73433937604353,0.30048147508047596,-1.189426911889055,20,10,0.10308803686645407,0.48345998972626214,10.459545953596578,4.991103558123053,0,0
9.348483555352399,14.947352213711206,0.7378101625983305,-0.33272696853870554,20,10,0.19069378967452744,-0.6849713586293174,8.848087798023503,19.11018584462457,0,0
10.093041965091523,11.578100034228068,0.20313942325234038,-0.3268004959107602,0,0,0.08336217494155929,0.3822559654621506,18.43842498229261,7.412817436274323,0,0
14.128711431142966,10.280874835965756,0.5041864880645214,-0.2935265933617415,20,10,0.57712816969781,-0.13414832248915057,8.63898523406822,11.533269582752547,0,0
11.307023480454468,19.1621943651153,0.5856772725936158,-1.3670833383009169,20,10,0.28709496475846563,0.9560607474300887,13.174349350291504,0.3318187241148274,0,0
18.66145947863354,16.055190214910386,0.43518159935673334,-0.1554382546501647,20,10,0.919166573311486,-1.5670069164634373,19.96575567160699,19.03680559389248,0,0
9.048166829991438,11.113850477120934,0.5134204384282689,-1.4016686708609667,20,10,0.9893923844263939,-0.2996888523835248,8.74071737744734,13.479066103223097,0,0
11.303675847506288,16.16711716380315,0.8743210006552711,1.484110884114889,0,0,0.5643060899888708,0.8499637344822272,23.857223598155286,27.15547183571348,0,0
1.7394727661830134,2.215520986689702,0.9100242849870104,1.1985188260641337,20,10,0.3048295393814958,-0.8549995984469869,9.961570989769015,21.542954548946977,0,0
16.054723144180237,11.655478643030522,0.07794946298325973,1.2749816217632681,0,0,0.07334202530740508,1.235654344033047,6.650640932914173,19.095655714826453,0,0
2.1969253484071203,16.714543392891734,0.10823217076945672,0.5348349119732483,20,10,0.05219727615182845,1.2554105393383155,25.680087987935988,27.408830829767897,0,0
24.170098555001978,14.824930621798176,0.47374460027884135,1.5074910075665542,0,0,0.8356101335492557,0.8654583961690929,16.145062546860988,18.961742034616567,0,0
19.956460056351624,24.396005008778097,0.4539065410187771,-1.5229706903686915,20,10,0.29036995340664185,-1.1620207172020691,11.455757358263654,29.724631144638423,0,0
5.40465780168454,15.937978885217515,0.501354992162509,0.5544044373432933,0,0,0.48450505762133667,0.2568589882471861,24.343519517110224,6.394094286271682,0,0
19.030860815579313,2.31903314701567,1.0515474647015308,0.12166406975366995,20,10,0.8166790626080018,0.37428365802099495,5.937007881925245,4.476064069953236,0,0
20.863414428245807,14.251296595352084,1.1577102610842207,-0.6540654402121097,20,10,0.5377874863754052,-0.6753628130404293,7.173492622118833,20.274293761376192,0,0
23.404333001345698,15.164045232072413,1.1604751164205416,0.1754059149751792,20,10,0.29357265102163066,-0.8587894085784008,8.12884223584856,23.755299416509253,0,0
17.45417602467192,13.07663529332974,1.1141560343182977,-1.2743417567428652,20,10,0.7483095508883442,0.79768246636405,26.236471680399102,16.3916066237514,0,0
14.486863878320278,12.8881191644089,0.6684281203193397,1.1092418525238978,0,0,0.7576692375236271,0.6559293042788653,13.355268997406718,10.278252217146974,0,0
3.9368434325935664,2.004819882566381,0.17083108509243686,-0.2782524311099721,20,10,0.16169661106171362,0.031164103643403326,9.936156275793227,9.68626775882514,0,0
7.458199169127888,13.48738613316429,0.8939277057755453,0.5538626453531921,0,0,0.8433708496038093,0.7254798234602194,28.277831059821395,25.077062989906658,0,0
2.2740665709683174,20.18499316997917,1.1626446671392716,0.46413313359243724,0,0,0.22726422757764864,1.2286375820849744,7.626846529024784,21.413644592433656,0,0
6.901894166660311,12.697128478347645,1.04726116480406,0.6498542702635912,20,10,0.11230623769660097,-0.7408751035668488,0.06634276986049459,28.233227021329313,0,0
7.542584578783995,15.700608499146343,0.3942410911046528,0.344796486500069,20,10,0.11029837734034997,-0.771129119829332,24.947199368635584,5.1920073393294714,0,0
23.963741894181176,16.672932204374423,0.7230121977806064,0.8530937773470766,20,10,0.4687093324625139,0.2503205986106518,1.5133692702956114,5.27327446377024,0,0
0.09894342689010571,22.235400128363345,1.0443916539516278,0.11067885587327275,20,10,0.47303117354959867,-0.23577514977839087,0.008483170104488513,14.802830778976276,0,0
7.178664182572919,28.982464570458156,0.5706169983641773,-1.2155146972219653,20,10,0.07206928463526663,1.374598822728297,22.25510770454902,21.346207247439118,0,0
23.187944026870944,14.63742448328919,0.843789516701838,0.916877719302551,20,10,0.6648083913773197,-0.5691422517775256,13.236468611093526,14.327030553215309,0,0
18.504801737214507,10.342941567179615,0.7815289943349871,0.5808871813104572,0,0,0.38276470241686567,0.6345896917317995,15.171141382149123,11.16850868440218,0,0
16.276206880598572,7.477138282626791,0.7350886132553087,-0.1959031323619138,20,10,0.5829041922046152,-0.7280446830803117,0.10453029867467767,27.73486923605028,0,0
24.813637444695463,22.039901192040542,0.5710090986968984,-0.39922047804813854,0,0,0.8780534027757467,0.4487782313981374,24.851440140780092,11.967188506565108,0,0
12.191445119265726,15.793728256729937,1.1374663947604895,0.18140385732828945,0,0,0.2196490382681361,0.9328346584811851,15.537936052117205,20.958116994020322,0,0
15.423003341499554,10.033157879128725,0.834989113985247,-0.8238965246641639,20,10,0.375782286343854,0.2759147641090897,13.916131466193772,8.277435017499227,0,0
3.385228213867361,14.894622461834402,0.470326367468659,-1.1630508885045694,0,0,0.4572317026530376,1.0546285723436908,16.69748723035892,29.423694488510478,0,0
12.1166371490963,22.755677491016,0.23630291096797273,-0.019217318728026456,20,10,0.015215894750463588,1.103222625012371,23.016360484735177,15.973969439882227,0,0
19.942521554839608,18.38849426920479,0.48423373180213863,-1.190152364000877,20,10,0.16598626320174037,0.798287883282193,13.245836551424935,3.06943445850125,0,0
28.061429016876673,8.502804544081016,0.36210801997486014,-1.4269868581175469,0,0,0.2019150818204073,0.9299628970824165,10.696514166874021,14.341565537437774,0,0
26.734912903357273,29.157539230859513,1.1697089803264233,-0.7132401291414135,0,0,0.012324022911325283,0.7147190248271483,20.451172502671646,17.746863556747968,0,0
9.882103213336238,12.341415065851765,0.9917472282421431,0.16834169537853994,0,0,0.7739720506686089,1.2824275080544143,5.312091052898655,17.90770292984965,0,0
2.8508053515987686,11.72318702386005,0.5025546299634583,0.7410762267913908,0,0,0.765720191784688,0.9152738975312441,14.689622842045694,19.10335512939895,0,0
0.9489768965847412,15.441906828198132,1.070134478649674,-0.5631289065684137,0,0,0.14726133872864844,0.24591151465465275,21.51735815216354,5.400671550831715,0,0
2.953230474581704,23.848514569170828,1.1812706313992258,0.6998579945021699,20,10,0.2920777745238985,-0.3648967179522891,4.004477323579541,16.110348847829393,0,0
22.163820770900102,16.25578980839161,0.5995008295108035,-0.305437249035025,0,0,0.3834175403633088,0.8107563610262696,25.6107320551023,26.94370354885881,0,0
14.188371622214714,26.87956962223439,0.5197310903186289,-0.19076366977937997,20,10,0.08187090848658629,0.5628545899897781,22.40916905852934,11.520025001277714,0,0
24.156722012494576,12.858098986171312,0.39931319980847757,1.1407323086457295,0,0,0.41178706324328884,0.7041467033296799,25.84128758013261,21.949637410087508,0,0
14.82981111625021,13.097780351096944,1.0268387016075,0.4136850624725654,0,0,0.1313188778586809,0.9651780261344983,4.062206795305668,5.866708898360873,0,0
18.179837167507355,3.450831680099312,0.6866564286166698,-1.0163719108837586,20,10,0.013937090824070353,-1.3659305996058033,16.534773163204065,26.677324275456098,0,0
5.597854317683247,7.289255523620782,0.20886674632528418,-0.6865998443090648,20,10,0.027919659591908452,0.2330419641374833,9.663253412926093,7.546527783932829,0,0
18.494721830935298,21.681882364163876,0.8812156941674514,-0.42381627490966145,0,0,0.391868504944901,0.874530103061963,21.771796625617352,26.045135004842525,0,0
8.905355031874818,6.208160880960506,0.8311671475416396,-0.6939001374724508,0,0,0.09713227079158215,1.3487831410254834,3.2227262091729116,14.276639251072202,0,0
15.302177805956346,26.49861066465857,0.565315242682205,1.47114179402012,20,10,0.020285660179755194,0.6809784300982827,26.62622278930059,15.369101865451936,0,0
6.733518362045029,1.541750670114339,0.8187411255034165,-1.213484024771593,0,0,0.7449377075719176,1.149904970084746,5.13850893558425,11.479056716179052,0,0
5.6016351073380495,11.659601185212294,0.37600210984588267,0.07541434813411851,20,10,0.5080762138886515,-0.32113465800273233,8.434241478526879,13.847339676313341,0,0
25.207753668240372,16.755963436490795,0.4646112969336009,-0.4021272610462596,0,0,0.18244116177044933,0.1758913931656213,21.433783585454346,3.8093839507383995,0,0
6.670005759471501,23.6372328027748,0.9470619717419579,-0.7531289467578103,0,0,0.25429731282396495,0.5815581289221465,29.7169943121162,19.53588297764196,0,0
3.3621080632046176,0.23259147515943823,1.1251146862924353,-1.173231451981253,20,10,0.12540657833673519,1.4031124274676958,22.39750409677034,24.163500204630168,0,0
18.556230885238303,1.511550590960068,0.39129555175336317,0.6406638432327203,0,0,0.26864742391481045,0.5959566434958623,28.19245108154038,19.12060886177305,0,0
8.196957665017434,1.9357853200996433,0.857746014361542,-0.09466050233154188,20,10,0.2578688243309486,0.4110531928842512,6.052305566302364,3.9204242190966654,0,0
14.372453042456149,6.411651347280165,1.1782648491792238,0.7033811510178951,20,10,0.49034818720231876,0.7478336746618258,25.926897774867804,15.497542543155337,0,0
25.381238757352573,0.6757793356332131,0.9747065911088701,1.043156096053217,20,10,0.4389813109496835,0.5683390418632612,8.198448710506844,2.4632025099736357,0,0
10.50312945172664,17.62832229958796,0.6267051670066807,-0.4321439195378447,20,10,0.5186863034191683,-1.2934490342934526,15.77174810873328,24.852415782603646,0,0
8.989674051140739,1.6991073565762183,0.9196838721572758,-0.37077993468166737,0,0,0.5217471819751353,1.5219251243408736,1.4422378472572739,29.487497362057802,0,0
3.4216362171317236,1.0078503409310946,0.8811577265417087,0.6517715537250901,0,0,0.05130129255528715,0.593732430065307,20.392375282826684,13.764341675287723,0,0
3.5248283938921308,23.85093799984627,0.342189919233525,0.25194032075137773,0,0,0.16746479752233545,0.33065754341695763,16.606867273548307,5.7004686388602535,0,0
20.46689713714627,18.17666269597676,0.916466011002232,0.6982726402308883,0,0,0.16735375802125974,1.1063905621358778,7.7718551767772155,15.514293573029963,0,0
3.4895654867403625,25.809838907152354,0.5116827192963197,-0.7061739138369961,0,0,0.24919692179669672,0.7991915279014181,22.649399986272975,23.283002539787805,0,0
17.992829795498146,2.8334009182306783,1.1552118633216524,-0.9523292792789468,20,10,0.1846258587588483,-1.005565872910806,8.216966343137628,28.577609761488908,0,0
23.03214868829096,25.30600865689603,0.3524041840413264,-0.2963577682697258,20,10,0.4990910370313939,1.2835539912491798,23.434772582367277,21.62705789532282,0,0
17.302686315222463,27.66748278909285,1.0246529326048412,-0.936583105725445,0,0,0.6944165961153144,0.02498836242771562,25.601926753525667,0.6398834150716681,0,0
29.28742695330625,3.3953286858047194,0.6631113806152019,-0.5071223827540263,0,0,0.37490075022933245,0.7740723779568545,29.098824886114322,28.44704484364029,0,0
2.0993578152391104,3.2302028744561784,0.5270886812198018,1.3831350779773233,0,0,0.4326372763288133,0.6865886497299497,18.164260629056944,14.88773847961781,0,0
24.132654283620642,20.7485074209275,0.4818806343064406,1.4052296398077904,0,0,0.8260171941887897,0.3910112540748237,24.386200913463735,10.052907204339244,0,0
15.48091447638136,9.721464076562704,0.43419580140266645,-1.0378719187323613,0,0,0.618948636175204,0.10923968444241683,22.114810096294516,2.425470523429605,0,0
7.049449742104555,9.609163658055426,0.5743604882070599,-1.5131747554111652,20,10,0.19813020027103556,-1.1807171290791558,12.033199597425874,29.37698866901464,0,0
23.130789950465438,14.763355880292298,0.5404073752141478,-0.9079240780529148,0,0,0.10435540688993883,0.7435214940356483,14.113888303089997,12.978678187286022,0,0
2.3507409838985636,1.6430241558041425,0.9772665510203624,0.7779447364081269,20,10,0.3152843559650871,-0.596895465873552,8.686850826962697,17.688290184604273,0,0
16.936234377995277,8.350592973453901,1.137535278834401,0.515925804447374,20,10,0.35454911915978815,-0.1745783495224935,2.0631776735276497,13.16358583119111,0,0
18.324195110462888,9.748843708441644,1.132007605149307,-0.972049867452364,20,10,0.22819005485092025,-0.6352700824385094,9.811018457820131,17.511496942817836,0,0
19.96600401821625,19.845721452839562,0.4816199729743457,0.24420326427564776,0,0,0.271644030518695,0.2823039350159972,24.299712136934527,7.048141843895799,0,0
2.555118218834167,13.263795373030886,1.1293599374336578,-0.12165971981707613,20,10,0.019403323002465833,-1.3451603684987474,16.56078415251678,24.982769141850355,0,0
0.9487168460421613,6.076090166720213,0.4230461033453557,1.3601760586281426,0,0,0.07319490049332389,1.090455556282578,3.297766678417362,6.329151369036038,0,0
14.28893807316306,7.675789884723793,0.8834835175162273,-0.7394705523574172,20,10,0.146335341094327,-1.5346105089553645,20.122128326095755,6.626440322729731,0,0
13.85926688864428,25.02112048608455,0.38800375632039436,-1.1628297236420353,0,0,0.4937469474487348,1.0850202262113746,10.359973830946258,19.62210279529575,0,0
29.65376159556601,18.944138393251137,0.6740182448863675,0.4233399841026011,0,0,0.3937514596871525,0.1671939022341288,28.87692889749,4.873542627661723,0,0
7.387081368812001,3.7470986268429596,0.7103411253654075,0.028160472377607437,0,0,0.10613030289891123,0.27704092094771254,20.61606383966691,5.862245420533619,0,0
12.845477562165158,19.12557690405691,0.6381027661153481,-0.7053589827187711,0,0,0.881411548153834,0.804399622959354,24.958218175456647,25.925193647646207,0,0
24.064178206583936,7.561024521143259,0.6756286306619681,0.19204207136466045,0,0,0.29043661797354015,0.8790883373464503,20.970016839622527,25.31963675970296,0,0
10.98047812343357,25.371989574345683,0.5979804446974305,-0.2742333583075931,0,0,0.3562092633607771,0.4801006337793211,21.528081338864254,11.21050638189262,0,0
28.487028765985777,8.901126630950287,0.7890900287486238,-1.2965098636204406,20,10,0.14363236453073092,-1.0587654748434714,10.551794960216595,26.81091456017442,0,0
4.417591103247396,19.18993147154854,1.1260318175663897,0.9538671577417508,20,10,0.29901350712057384,-1.5641173400773074,19.90799402875199,23.775233735336787,0,0
0.5688449554741992,5.968334890530709,0.6032203107810945,1.355856698744759,0,0,0.21923331263652535,0.061871626742577034,18.862736726827958,1.168559707223913,0,0
7.846616155178207,21.71551658046138,0.13787286762042264,-0.7892233952299216,0,0,0.3944698300357141,0.9592232520864664,14.969401073058098,21.3463454902599,0,0
4.191045413425652,1.3122638889342197,0.9348111484640176,1.41842665807532,0,0,0.7734505937742234,1.5057122716902631,1.843198425318946,28.280277425033244,0,0
10.137253300084653,12.084375207839999,0.14190988811723418,0.015498533478291998,0,0,0.2796320298004772,1.1335937083218135,7.365446352516216,15.759427459320612,0,0
21.995581717816947,15.474927383060406,1.0611003649482331,-0.2538954717867916,20,10,0.3700756804667341,0.4576371146311416,3.6366373958492737,1.940891685329793,0,0
23.545033390854254,27.35806570693757,1.1355322787569575,1.045133379265364,20,10,0.28267303001412347,-1.1581968852325468,22.28645958924033,4.7764953475707514,0,0
19.11587128858838,13.78369821709647,0.8232704061828352,1.2537554696154618,20,10,0.5128893796072401,1.0506345116346438,14.35889057051673,0.15129403078752768,0,0
25.136564003916185,9.067991518420985,0.8001606762755165,0.0250953698297931,0,0,0.6698497337081508,0.6734694175762419,27.952117770137217,22.303464853813605,0,0
11.816085570870047,15.062474236743824,0.6563624425392955,-0.8777228470638688,20,10,0.4563147590918547,-1.3550394734206177,17.405396139810275,21.838408996393746,0,0
26.61532995276776,1.2486963894794878,0.9665966641637729,0.037500289039142265,0,0,0.14379396453524762,0.6645657495205499,28.198316090993366,22.091882137257087,0,0
28.90180953542445,15.400792929597205,0.9941719603921789,-0.5257963166274664,0,0,0.8938144606392776,0.7446733234971565,26.530934442984623,24.453454721100723,0,0
26.41318570960571,28.77907548988268,1.1188962855295097,0.07720510495661737,0,0,0.2851468514772755,0.3274815223618277,28.838471549330656,9.796813295096525,0,0
1.9016231813890694,12.308322510070717,0.7876155767243044,0.15245438165428782,0,0,0.011519410525119067,1.3657902908948307,5.109021963463252,24.571215683112527,0,0
5.972354137774137,19.860273510085776,1.102535246049938,-0.5849358248339139,20,10,0.49295627794122243,-1.5297390348965483,19.586339883776517,20.069530531494017,0,0
8.015633744668587,22.94625379338962,0.3351676785901565,0.15118520030543148,0,0,0.4063571512853362,0.8167603869986092,23.738755241434813,25.276486408166043,0,0
25.727251324135207,21.694720146445928,0.9891415133548082,0.23727693556953922,0,0,0.6764238152565194,0.09368565341195452,18.61660311618498,1.7492292870544102,0,0
13.456468646137168,9.14544356993538,1.140174917589946,-1.1684639459110195,0,0,0.07012708158560599,0.6837575358241484,24.011522263544506,19.56687085920203,0,0
11.612628657233564,11.877526039923868,0.3867729049131082,-1.0704634084809037,0,0,0.0752683067744544,1.353319542114547,2.551796072521565,11.548076769825,0,0
14.23897506616522,16.87291195919957,0.4982684422413475,-1.5393807840103713,0,0,0.12654941074111936,0.2363371795222783,7.937016355151139,1.9115350572584988,0,0
9.047856510790469,29.838212945874268,1.1505199101483026,1.0668423545525714,0,0,0.8894795838918175,0.6970917541428118,14.348641027524584,12.014533455270954,0,0
20.86020210073922,4.384498348859159,0.8868509176133804,-0.336971865245705,20,10,0.15821654610265568,1.2290265532312095,26.195689744846998,27.416863980408838,0,0
28.993071035372587,26.138649873508925,1.071271969153545,0.435659326304932,0,0,0.6027516421308788,0.7782475429147384,29.02988018763287,28.6176574980187,0,0
14.135974495905412,17.47256995567677,0.4706467499229511,-1.1841827631695363,0,0,0.38621720647246893,0.4561893733641095,20.182854426303038,9.903962211121373,0,0
11.955879798307137,19.73966679548318,0.616359152223188,-0.9908550296819575,0,0,0.35749415460046485,1.2902544431367347,8.318545671949671,28.869694202460387,0,0
13.713479495785466,4.900230754947923,0.9915565706716422,1.0380903721514845,0,0,0.017449723449124432,0.4842088731418705,14.2408912745298,7.490313647019951,0,0
7.33496532440463,23.732084683185633,0.6128245959824705,1.2599300214009534,0,0,0.0045288306418836966,0.6109473242162199,3.629419398952783,2.5417908422035973,0,0
11.429280893729333,21.97082096114213,0.40840069423439307,1.0148457167022646,20,10,0.7105613493906621,-0.6822943194993851,9.475864169277976,18.5504718794527,0,0
19.832438630161846,10.312846402502473,0.985288072811584,0.30906143996028,0,0,0.4397421819486561,0.4578093429856317,28.6377192126563,14.110472270482239,0,0
27.290497019752063,15.489396584237586,0.57927080139915,1.1397728820051543,0,0,0.4349360590813355,1.1888986655226994,9.390921834199712,23.38290840859923,0,0
6.66178135194131,17.161676320539197,0.8713398547299859,-0.043371118125156816,0,0,0.8582929899983505,0.19241243570028183,17.863004829099676,3.4801182573084857,0,0
16.50691048311717,7.247342609322644,1.0892655342672166,-0.7305573327204765,20,10,0.10717577018479607,0.14837735533487587,5.411050253192185,7.819303392818653,0,0
23.622208580196997,25.857430450769275,1.0251231306672353,0.841983420349403,0,0,0.9782643490791978,0.5642724814280224,19.616174805686242,12.415418444147114,0,0
10.52199495202045,7.102889808170999,0.722154425641939,0.49004875249365143,20,10,0.24829345246380807,-0.5465296578659536,12.651155870783859,14.470599476484628,0,0
15.751563264486286,12.545565630569204,1.030378274748635,-0.8950691582652842,0,0,0.0884869502994684,0.26575625838437444,17.541918735195033,4.774816902915067,0,0
16.48030339190072,6.156482503897002,0.6732801679889271,-0.19813065658424422,0,0,0.7950990308359419,1.0689962848966836,13.9689262116083,25.460910601302476,0,0
12.045494741250746,29.637465506608986,0.5307668451608977,-0.2601782560897621,20,10,0.7966393458183969,1.3853015504188564,23.19247696809175,27.012752844979644,0,0
12.270655733018629,16.168677332862707,0.9563596205640645,0.4084313218615039,0,0,0.7188917790073326,0.7238288427128633,29.501990555910186,26.07577485513784,0,0
15.721916723674182,17.297476337250718,0.2768807566991098,0.16667153137310398,20,10,0.40876308406979744,-0.9542530244775548,8.909852830700897,25.648503438221365,0,0
10.206866095067909,20.201345788789464,0.1818518766586902,0.8198303365726052,20,10,0.040132876868354206,-1.349312862366469,18.55023046524924,16.43833857186397,0,0
28.97186673503792,20.258651723525197,0.9399415382965878,0.9757571692769547,0,0,0.11779850885135956,0.9656289286776674,18.459898422563516,26.68580414151607,0,0
10.1418605494391,8.844471150744944,0.9898801406839982,1.5313334937084033,20,10,0.11618619796752161,-0.8900750424441665,5.8846324101827365,27.42949923946314,0,0
15.98339196965737,4.36578016983976,0.7316086691434452,1.4678901390828296,20,10,0.6847211699049301,0.26129570492005977,3.6764357113398995,5.634925148562421,0,0
1.681228497188978,0.9926034361163094,0.9474999969931357,-0.2018288840947553,20,10,0.244161619920353,0.5250420658574693,27.68522692096781,14.45186952677064,0,0
0.3179645648478757,20.06414423837783,0.5968444741208622,-0.9775595474214197,20,10,0.11154823043708773,-1.0757658820569713,16.210221836370195,17.01983398249688,0,0
5.429223709481131,16.158889544808634,0.3890721434997859,-1.420333736127317,20,10,0.21700070307606645,-0.1861103643011316,5.166105641175558,12.793064043809592,0,0
12.66442201133157,1.7611791870148086,0.7382753330006164,-0.27977384109346537,0,0,0.7837472443978724,0.27427947152224974,20.680722658937828,5.818953241132427,0,0
17.710588399004443,16.197306635511154,1.1354211638431426,-0.9138634196947553,0,0,0.8613664165881789,1.0713901269120298,13.40727615419999,24.57652893442733,0,0
17.811128686800295,19.078181011124894,0.6001311554919532,0.18048690722269223,0,0,0.855123062977338,1.0814487132733406,12.503876936873583,23.479234762083934,0,0
5.960833117339522,3.8509308881039725,0.867455251036054,-0.4790278836741868,20,10,0.8809810673963827,-0.6403794970835964,6.942767045942424,19.729386373052616,0,0
10.383073912242939,1.7106308380648538,0.6616637834682257,1.0353087351115169,0,0,0.49311923483836806,0.28037125706795873,27.705376790331766,7.977938457228902,0,0
3.973113671510027,0.39053187753274043,0.7012660249165164,1.1335724156226765,0,0,0.2796752666634862,0.28749239826278034,27.647982403632717,8.17506378156688,0,0
9.140566821196245,14.651636662915852,0.683809019944588,-1.5308350685673529,20,10,0.18629885326442563,1.2821200137955842,25.080412458037127,27.10739057332569,0,0
24.110244303636875,24.641251773893977,0.843894141538901,1.4910225625725964,20,10,0.48696376339016345,-1.4990135298880478,19.47337779798674,17.323723688388576,0,0
5.721184328751812,10.481860690224087,0.4978671618848945,0.4671477682397962,20,10,0.06438964560131255,1.0661872396719256,26.548646721363486,21.856997180502805,0,0
26.69201085648927,4.525503286010341,0.4099122807482466,0.6168540996455671,0,0,0.32635472493549633,0.8349268758840832,11.172917562620496,12.338353686961378,0,0
24.636536580881135,10.79798790386328,1.1193002643046948,-0.6730446090109271,20,10,0.6895481989505376,-0.35450454875126,29.762368572840742,6.3865403203499085,0,0
6.237589408417076,19.120502206433038,0.7797294684515476,-0.22421954289911916,0,0,0.37847565459436894,1.2516012054599424,8.916927845067551,26.980410546653022,0,0
5.685598097116413,15.387266107746312,0.5719441693332707,-0.10305697918848034,0,0,0.8279010465340944,0.8766249588720272,14.658939196356828,17.611017909834427,0,0
17.930823600204047,17.46918910163482,0.4641845178609343,-0.7786928754109806,0,0,0.11047582898428943,0.1661262928753656,26.656177543227674,4.469483996471782,0,0
26.942857499623308,1.598644575267002,0.9684775763663611,0.3541115812584077,0,0,0.6772924608220692,1.5667463390350211,0.11780783791428662,29.08828391292298,0,0
4.212673366351384,18.093826197130536,0.7697015067190387,0.7353350289655933,20,10,0.34333651238740914,-0.7648513333742152,5.054824741003165,24.343305130788366,0,0
19.80199444688943,11.564991541632123,0.3054798150031137,1.5210387550706053,20,10,0.13307494967007116,1.1008231380899447,15.5822623080995,1.3025046090589576,0,0
29.178467239293994,20.124560512736654,0.7649355371799574,-0.5748774961452179,20,10,0.5369483307403692,-1.3987322192938827,16.528249460179573,29.977560458067558,0,0
17.287791797423406,24.75134764955702,0.7739521296807076,-1.0975259142668201,20,10,0.6240984071005867,-1.096334161875595,12.108103183952112,25.366075424015595,0,0
14.011600033272032,12.367466787124574,0.8320824940843727,-1.2758489301141813,0,0,0.6033815591308065,0.8622057648627749,23.751446746108893,27.71202390802736,0,0
12.965470974543527,24.894963433675095,1.1653226273174264,-1.5165591311909155,0,0,0.22624208225358056,0.8981318626593663,22.744082593544984,28.551439052426634,0,0
22.46857630966763,10.979409458595292,0.7851016167918959,0.9508764278829849,0,0,0.20729635682565173,0.9894794155800658,8.696789573115074,13.236069697684501,0,0
3.539700083038807,15.338979198851609,0.16984629733261983,-1.5539026316045865,20,10,0.29791273101069793,-0.4103636620657501,3.8033902948667233,17.04655585016615,0,0
13.833589537526708,25.435363240257697,0.2084605020599048,0.12036957206142906,0,0,0.26738359617441754,0.8757864986306736,23.46271405303078,28.13971584284739,0,0
16.585927481750467,29.7933301268359,1.0713311453823968,-1.3622127028580595,0,0,0.575196516136172,0.3045215948188204,27.135311511881,8.52856013539991,0,0
0.40207800792529835,24.949209752471443,0.7131068241211075,-1.405434731681233,0,0,0.5161218833220398,0.9756872263446126,14.866968111828475,21.960698927083918,0,0
17.93148423554915,24.719647736612156,0.479108286821192,-1.435471200125541,20,10,0.6881191366630535,1.1523816023640938,25.85179773078238,23.159793239037285,0,0
18.38383109380449,27.129563392050244,0.3180308402341502,-0.7500370912952792,0,0,0.09768717032958096,1.487414216615401,1.8556279722796154,22.20291029654665,0,0
13.394044490333764,29.100970847563342,0.45515709143126837,-0.31052890492017027,20,10,0.3196469109364236,-0.3955308151221373,4.816983173092682,16.339441678323208,0,0
16.781591872779003,8.623694946181407,0.9829270190324518,-1.4422875893550333,20,10,0.06407897149877462,-0.6475069291270078,5.796875534891145,20.741510411174502,0,0
23.27730502616938,20.891160830096627,1.0997879461264892,0.7253368278729797,0,0,0.6248941763832742,1.3688708690832374,4.787253662763443,23.3849222265199,0,0
20.631470443764112,5.386005346826748,0.647962688988585,-1.5212689962237373,0,0,0.21038215541766125,1.5256658298723018,1.3393288622426236,29.65665197776336,0,0
2.0070717928555624,28.99838708199415,0.1518290217131462,-1.3277980061205048,20,10,0.12971659176147765,-0.9086532512586166,5.260105070669985,28.908341425650114,0,0
29.602080211342127,25.40247771394627,0.6846502831081273,-0.8003640285316612,20,10,0.02093933622054922,-0.0695891391839144,29.781211222008185,9.318233056249998,0,0
